Datetime,PJME_MW
2016-10-31 01:00:00,21680.0
2016-10-31 02:00:00,20674.0
2016-10-31 03:00:00,20240.0
2016-10-31 04:00:00,20176.0
2016-10-31 05:00:00,20757.0
2016-10-31 06:00:00,22684.0
2016-10-31 07:00:00,26083.0
2016-10-31 08:00:00,28290.0
2016-10-31 09:00:00,28430.0
2016-10-31 10:00:00,28342.0
2016-10-31 11:00:00,28192.0
2016-10-31 12:00:00,27954.0
2016-10-31 13:00:00,27670.0
2016-10-31 14:00:00,27580.0
2016-10-31 15:00:00,27461.0
2016-10-31 16:00:00,27555.0
2016-10-31 17:00:00,28014.0
2016-10-31 18:00:00,28681.0
2016-10-31 19:00:00,29780.0
2016-10-31 20:00:00,29742.0
2016-10-31 21:00:00,29576.0
2016-10-31 22:00:00,28630.0
2016-10-31 23:00:00,26686.0
2016-10-31 00:00:00,23134.0
