Datetime,PJME_MW
2016-06-15 01:00:00,25180.0
2016-06-15 02:00:00,23718.0
2016-06-15 03:00:00,22891.0
2016-06-15 04:00:00,22509.0
2016-06-15 05:00:00,22798.0
2016-06-15 06:00:00,23948.0
2016-06-15 07:00:00,26346.0
2016-06-15 08:00:00,28795.0
2016-06-15 09:00:00,30257.0
2016-06-15 10:00:00,31454.0
2016-06-15 11:00:00,32708.0
2016-06-15 12:00:00,33816.0
2016-06-15 13:00:00,34733.0
2016-06-15 14:00:00,35722.0
2016-06-15 15:00:00,36737.0
2016-06-15 16:00:00,37813.0
2016-06-15 17:00:00,38645.0
2016-06-15 18:00:00,38955.0
2016-06-15 19:00:00,38285.0
2016-06-15 20:00:00,37235.0
2016-06-15 21:00:00,36839.0
2016-06-15 22:00:00,36216.0
2016-06-15 23:00:00,33440.0
2016-06-15 00:00:00,27677.0
