Datetime,PJME_MW
2014-12-08 01:00:00,28802.0
2014-12-08 02:00:00,28218.0
2014-12-08 03:00:00,28120.0
2014-12-08 04:00:00,28420.0
2014-12-08 05:00:00,29475.0
2014-12-08 06:00:00,32028.0
2014-12-08 07:00:00,35941.0
2014-12-08 08:00:00,37784.0
2014-12-08 09:00:00,37984.0
2014-12-08 10:00:00,37953.0
2014-12-08 11:00:00,37781.0
2014-12-08 12:00:00,37504.0
2014-12-08 13:00:00,37152.0
2014-12-08 14:00:00,37053.0
2014-12-08 15:00:00,36862.0
2014-12-08 16:00:00,37133.0
2014-12-08 17:00:00,38963.0
2014-12-08 18:00:00,41198.0
2014-12-08 19:00:00,41051.0
2014-12-08 20:00:00,40352.0
2014-12-08 21:00:00,39333.0
2014-12-08 22:00:00,37413.0
2014-12-08 23:00:00,34560.0
2014-12-08 00:00:00,30171.0
