Datetime,PJME_MW
2007-10-22 01:00:00,23492.0
2007-10-22 02:00:00,22504.0
2007-10-22 03:00:00,22074.0
2007-10-22 04:00:00,21990.0
2007-10-22 05:00:00,22517.0
2007-10-22 06:00:00,24562.0
2007-10-22 07:00:00,28422.0
2007-10-22 08:00:00,30564.0
2007-10-22 09:00:00,31197.0
2007-10-22 10:00:00,32260.0
2007-10-22 11:00:00,33259.0
2007-10-22 12:00:00,33892.0
2007-10-22 13:00:00,34240.0
2007-10-22 14:00:00,34702.0
2007-10-22 15:00:00,34915.0
2007-10-22 16:00:00,35007.0
2007-10-22 17:00:00,34912.0
2007-10-22 18:00:00,34759.0
2007-10-22 19:00:00,35770.0
2007-10-22 20:00:00,36310.0
2007-10-22 21:00:00,35167.0
2007-10-22 22:00:00,33154.0
2007-10-22 23:00:00,30335.0
2007-10-22 00:00:00,25354.0
