Datetime,PJME_MW
2015-10-14 01:00:00,22697.0
2015-10-14 02:00:00,21639.0
2015-10-14 03:00:00,21079.0
2015-10-14 04:00:00,20890.0
2015-10-14 05:00:00,21358.0
2015-10-14 06:00:00,23151.0
2015-10-14 07:00:00,26475.0
2015-10-14 08:00:00,28218.0
2015-10-14 09:00:00,28539.0
2015-10-14 10:00:00,28717.0
2015-10-14 11:00:00,28988.0
2015-10-14 12:00:00,29012.0
2015-10-14 13:00:00,29192.0
2015-10-14 14:00:00,29406.0
2015-10-14 15:00:00,29321.0
2015-10-14 16:00:00,29155.0
2015-10-14 17:00:00,29169.0
2015-10-14 18:00:00,29356.0
2015-10-14 19:00:00,30234.0
2015-10-14 20:00:00,30968.0
2015-10-14 21:00:00,30098.0
2015-10-14 22:00:00,28408.0
2015-10-14 23:00:00,26150.0
2015-10-14 00:00:00,24388.0
