Datetime,PJME_MW
2008-07-22 01:00:00,37261.0
2008-07-22 02:00:00,35123.0
2008-07-22 03:00:00,33683.0
2008-07-22 04:00:00,32699.0
2008-07-22 05:00:00,32554.0
2008-07-22 06:00:00,33861.0
2008-07-22 07:00:00,35991.0
2008-07-22 08:00:00,39157.0
2008-07-22 09:00:00,42106.0
2008-07-22 10:00:00,44797.0
2008-07-22 11:00:00,47202.0
2008-07-22 12:00:00,48892.0
2008-07-22 13:00:00,50161.0
2008-07-22 14:00:00,51741.0
2008-07-22 15:00:00,52823.0
2008-07-22 16:00:00,53554.0
2008-07-22 17:00:00,53815.0
2008-07-22 18:00:00,53452.0
2008-07-22 19:00:00,52146.0
2008-07-22 20:00:00,50298.0
2008-07-22 21:00:00,49189.0
2008-07-22 22:00:00,47946.0
2008-07-22 23:00:00,44105.0
2008-07-22 00:00:00,40676.0
