Datetime,PJME_MW
2009-01-01 00:00:00,35167.0
2009-01-01 01:00:00,33919.0
2009-01-01 02:00:00,32868.0
2009-01-01 03:00:00,32091.0
2009-01-01 04:00:00,31632.0
2009-01-01 05:00:00,31845.0
2009-01-01 06:00:00,32487.0
2009-01-01 07:00:00,33339.0
2009-01-01 08:00:00,33534.0
2009-01-01 09:00:00,33841.0
2009-01-01 10:00:00,34553.0
2009-01-01 11:00:00,35081.0
2009-01-01 12:00:00,35182.0
2009-01-01 13:00:00,34783.0
2009-01-01 14:00:00,34108.0
2009-01-01 15:00:00,33461.0
2009-01-01 16:00:00,33344.0
2009-01-01 17:00:00,34844.0
2009-01-01 18:00:00,38374.0
2009-01-01 19:00:00,38825.0
2009-01-01 20:00:00,38699.0
2009-01-01 21:00:00,38312.0
2009-01-01 22:00:00,37360.0
2009-01-01 23:00:00,35585.0
