Datetime,PJME_MW
2018-04-05 01:00:00,27067.0
2018-04-05 02:00:00,26590.0
2018-04-05 03:00:00,26391.0
2018-04-05 04:00:00,26528.0
2018-04-05 05:00:00,27387.0
2018-04-05 06:00:00,29625.0
2018-04-05 07:00:00,32813.0
2018-04-05 08:00:00,34014.0
2018-04-05 09:00:00,33367.0
2018-04-05 10:00:00,32714.0
2018-04-05 11:00:00,32013.0
2018-04-05 12:00:00,31366.0
2018-04-05 13:00:00,30667.0
2018-04-05 14:00:00,30194.0
2018-04-05 15:00:00,29520.0
2018-04-05 16:00:00,29267.0
2018-04-05 17:00:00,29410.0
2018-04-05 18:00:00,29897.0
2018-04-05 19:00:00,30448.0
2018-04-05 20:00:00,31934.0
2018-04-05 21:00:00,33026.0
2018-04-05 22:00:00,32113.0
2018-04-05 23:00:00,30206.0
2018-04-05 00:00:00,28335.0
