Datetime,PJME_MW
2011-12-15 01:00:00,26525.0
2011-12-15 02:00:00,25557.0
2011-12-15 03:00:00,25040.0
2011-12-15 04:00:00,25041.0
2011-12-15 05:00:00,25670.0
2011-12-15 06:00:00,27846.0
2011-12-15 07:00:00,31607.0
2011-12-15 08:00:00,33595.0
2011-12-15 09:00:00,33561.0
2011-12-15 10:00:00,33288.0
2011-12-15 11:00:00,32841.0
2011-12-15 12:00:00,32478.0
2011-12-15 13:00:00,32228.0
2011-12-15 14:00:00,32218.0
2011-12-15 15:00:00,32152.0
2011-12-15 16:00:00,32457.0
2011-12-15 17:00:00,34265.0
2011-12-15 18:00:00,36606.0
2011-12-15 19:00:00,36388.0
2011-12-15 20:00:00,35689.0
2011-12-15 21:00:00,34755.0
2011-12-15 22:00:00,33077.0
2011-12-15 23:00:00,30338.0
2011-12-15 00:00:00,28678.0
