Datetime,PJME_MW
2010-02-09 01:00:00,32598.0
2010-02-09 02:00:00,31897.0
2010-02-09 03:00:00,31640.0
2010-02-09 04:00:00,31797.0
2010-02-09 05:00:00,32674.0
2010-02-09 06:00:00,34969.0
2010-02-09 07:00:00,38643.0
2010-02-09 08:00:00,40031.0
2010-02-09 09:00:00,39513.0
2010-02-09 10:00:00,38852.0
2010-02-09 11:00:00,38410.0
2010-02-09 12:00:00,37555.0
2010-02-09 13:00:00,36741.0
2010-02-09 14:00:00,36304.0
2010-02-09 15:00:00,35988.0
2010-02-09 16:00:00,36102.0
2010-02-09 17:00:00,37018.0
2010-02-09 18:00:00,39306.0
2010-02-09 19:00:00,40428.0
2010-02-09 20:00:00,39903.0
2010-02-09 21:00:00,38862.0
2010-02-09 22:00:00,37163.0
2010-02-09 23:00:00,34987.0
2010-02-09 00:00:00,34096.0
