Datetime,PJME_MW
2013-04-12 01:00:00,23236.0
2013-04-12 02:00:00,22220.0
2013-04-12 03:00:00,21711.0
2013-04-12 04:00:00,21553.0
2013-04-12 05:00:00,22008.0
2013-04-12 06:00:00,23921.0
2013-04-12 07:00:00,27485.0
2013-04-12 08:00:00,29824.0
2013-04-12 09:00:00,30785.0
2013-04-12 10:00:00,31303.0
2013-04-12 11:00:00,31539.0
2013-04-12 12:00:00,31596.0
2013-04-12 13:00:00,31499.0
2013-04-12 14:00:00,31340.0
2013-04-12 15:00:00,30927.0
2013-04-12 16:00:00,30704.0
2013-04-12 17:00:00,30769.0
2013-04-12 18:00:00,30840.0
2013-04-12 19:00:00,30514.0
2013-04-12 20:00:00,30779.0
2013-04-12 21:00:00,30956.0
2013-04-12 22:00:00,29679.0
2013-04-12 23:00:00,27737.0
2013-04-12 00:00:00,24959.0
