Datetime,PJME_MW
2014-03-17 01:00:00,29504.0
2014-03-17 02:00:00,29076.0
2014-03-17 03:00:00,29079.0
2014-03-17 04:00:00,29334.0
2014-03-17 05:00:00,30353.0
2014-03-17 06:00:00,32577.0
2014-03-17 07:00:00,35905.0
2014-03-17 08:00:00,37930.0
2014-03-17 09:00:00,38461.0
2014-03-17 10:00:00,38836.0
2014-03-17 11:00:00,39133.0
2014-03-17 12:00:00,39021.0
2014-03-17 13:00:00,38299.0
2014-03-17 14:00:00,37578.0
2014-03-17 15:00:00,36613.0
2014-03-17 16:00:00,36085.0
2014-03-17 17:00:00,36463.0
2014-03-17 18:00:00,37116.0
2014-03-17 19:00:00,37421.0
2014-03-17 20:00:00,38715.0
2014-03-17 21:00:00,38624.0
2014-03-17 22:00:00,36925.0
2014-03-17 23:00:00,34432.0
2014-03-17 00:00:00,30704.0
