Datetime,PJME_MW
2016-09-15 01:00:00,29261.0
2016-09-15 02:00:00,27378.0
2016-09-15 03:00:00,26110.0
2016-09-15 04:00:00,25379.0
2016-09-15 05:00:00,25438.0
2016-09-15 06:00:00,26810.0
2016-09-15 07:00:00,29515.0
2016-09-15 08:00:00,30740.0
2016-09-15 09:00:00,31431.0
2016-09-15 10:00:00,32121.0
2016-09-15 11:00:00,32806.0
2016-09-15 12:00:00,33377.0
2016-09-15 13:00:00,33863.0
2016-09-15 14:00:00,34629.0
2016-09-15 15:00:00,35222.0
2016-09-15 16:00:00,35814.0
2016-09-15 17:00:00,36206.0
2016-09-15 18:00:00,35920.0
2016-09-15 19:00:00,34740.0
2016-09-15 20:00:00,34678.0
2016-09-15 21:00:00,34148.0
2016-09-15 22:00:00,32075.0
2016-09-15 23:00:00,29320.0
2016-09-15 00:00:00,32057.0
