Datetime,PJME_MW
2017-05-17 01:00:00,23263.0
2017-05-17 02:00:00,22061.0
2017-05-17 03:00:00,21380.0
2017-05-17 04:00:00,21127.0
2017-05-17 05:00:00,21519.0
2017-05-17 06:00:00,22935.0
2017-05-17 07:00:00,25514.0
2017-05-17 08:00:00,27806.0
2017-05-17 09:00:00,29012.0
2017-05-17 10:00:00,29988.0
2017-05-17 11:00:00,31399.0
2017-05-17 12:00:00,32885.0
2017-05-17 13:00:00,34527.0
2017-05-17 14:00:00,36223.0
2017-05-17 15:00:00,37845.0
2017-05-17 16:00:00,39454.0
2017-05-17 17:00:00,41007.0
2017-05-17 18:00:00,41949.0
2017-05-17 19:00:00,41631.0
2017-05-17 20:00:00,40823.0
2017-05-17 21:00:00,40735.0
2017-05-17 22:00:00,39373.0
2017-05-17 23:00:00,35927.0
2017-05-17 00:00:00,25306.0
