Datetime,PJME_MW
2008-12-02 01:00:00,27498.0
2008-12-02 02:00:00,26685.0
2008-12-02 03:00:00,26357.0
2008-12-02 04:00:00,26456.0
2008-12-02 05:00:00,27368.0
2008-12-02 06:00:00,29801.0
2008-12-02 07:00:00,33857.0
2008-12-02 08:00:00,35539.0
2008-12-02 09:00:00,35238.0
2008-12-02 10:00:00,34753.0
2008-12-02 11:00:00,34588.0
2008-12-02 12:00:00,34382.0
2008-12-02 13:00:00,34162.0
2008-12-02 14:00:00,34118.0
2008-12-02 15:00:00,34020.0
2008-12-02 16:00:00,34285.0
2008-12-02 17:00:00,36214.0
2008-12-02 18:00:00,39170.0
2008-12-02 19:00:00,39280.0
2008-12-02 20:00:00,38755.0
2008-12-02 21:00:00,37999.0
2008-12-02 22:00:00,36347.0
2008-12-02 23:00:00,33571.0
2008-12-02 00:00:00,29260.0
