Datetime,PJME_MW
2007-06-16 01:00:00,25712.0
2007-06-16 02:00:00,24216.0
2007-06-16 03:00:00,23373.0
2007-06-16 04:00:00,22892.0
2007-06-16 05:00:00,22834.0
2007-06-16 06:00:00,23005.0
2007-06-16 07:00:00,23729.0
2007-06-16 08:00:00,25801.0
2007-06-16 09:00:00,28420.0
2007-06-16 10:00:00,30696.0
2007-06-16 11:00:00,32280.0
2007-06-16 12:00:00,33332.0
2007-06-16 13:00:00,33923.0
2007-06-16 14:00:00,34322.0
2007-06-16 15:00:00,34636.0
2007-06-16 16:00:00,35014.0
2007-06-16 17:00:00,35255.0
2007-06-16 18:00:00,35071.0
2007-06-16 19:00:00,34399.0
2007-06-16 20:00:00,33564.0
2007-06-16 21:00:00,33300.0
2007-06-16 22:00:00,33409.0
2007-06-16 23:00:00,31672.0
2007-06-16 00:00:00,27907.0
