Datetime,PJME_MW
2009-01-16 01:00:00,36716.0
2009-01-16 02:00:00,36235.0
2009-01-16 03:00:00,36030.0
2009-01-16 04:00:00,36305.0
2009-01-16 05:00:00,37264.0
2009-01-16 06:00:00,39554.0
2009-01-16 07:00:00,43713.0
2009-01-16 08:00:00,45470.0
2009-01-16 09:00:00,45504.0
2009-01-16 10:00:00,44989.0
2009-01-16 11:00:00,44550.0
2009-01-16 12:00:00,43949.0
2009-01-16 13:00:00,43329.0
2009-01-16 14:00:00,42760.0
2009-01-16 15:00:00,42284.0
2009-01-16 16:00:00,42265.0
2009-01-16 17:00:00,43550.0
2009-01-16 18:00:00,46935.0
2009-01-16 19:00:00,47461.0
2009-01-16 20:00:00,46891.0
2009-01-16 21:00:00,46135.0
2009-01-16 22:00:00,44787.0
2009-01-16 23:00:00,42581.0
2009-01-16 00:00:00,38335.0
