Datetime,PJME_MW
2017-01-13 01:00:00,23951.0
2017-01-13 02:00:00,23117.0
2017-01-13 03:00:00,22694.0
2017-01-13 04:00:00,22711.0
2017-01-13 05:00:00,23314.0
2017-01-13 06:00:00,25324.0
2017-01-13 07:00:00,28699.0
2017-01-13 08:00:00,30748.0
2017-01-13 09:00:00,30857.0
2017-01-13 10:00:00,30673.0
2017-01-13 11:00:00,30569.0
2017-01-13 12:00:00,30149.0
2017-01-13 13:00:00,29708.0
2017-01-13 14:00:00,29628.0
2017-01-13 15:00:00,29569.0
2017-01-13 16:00:00,30027.0
2017-01-13 17:00:00,31488.0
2017-01-13 18:00:00,33898.0
2017-01-13 19:00:00,34082.0
2017-01-13 20:00:00,33628.0
2017-01-13 21:00:00,33064.0
2017-01-13 22:00:00,32076.0
2017-01-13 23:00:00,30515.0
2017-01-13 00:00:00,25541.0
