Datetime,PJME_MW
2006-12-01 01:00:00,24628.0
2006-12-01 02:00:00,23481.0
2006-12-01 03:00:00,22819.0
2006-12-01 04:00:00,22683.0
2006-12-01 05:00:00,23155.0
2006-12-01 06:00:00,25316.0
2006-12-01 07:00:00,29283.0
2006-12-01 08:00:00,31815.0
2006-12-01 09:00:00,32480.0
2006-12-01 10:00:00,33057.0
2006-12-01 11:00:00,33409.0
2006-12-01 12:00:00,33481.0
2006-12-01 13:00:00,33373.0
2006-12-01 14:00:00,33358.0
2006-12-01 15:00:00,33056.0
2006-12-01 16:00:00,32865.0
2006-12-01 17:00:00,33885.0
2006-12-01 18:00:00,35951.0
2006-12-01 19:00:00,35302.0
2006-12-01 20:00:00,34186.0
2006-12-01 21:00:00,32859.0
2006-12-01 22:00:00,31203.0
2006-12-01 23:00:00,29120.0
2006-12-01 00:00:00,26889.0
