Datetime,PJME_MW
2002-09-29 01:00:00,22720.0
2002-09-29 02:00:00,21426.0
2002-09-29 03:00:00,20577.0
2002-09-29 04:00:00,20140.0
2002-09-29 05:00:00,19950.0
2002-09-29 06:00:00,20162.0
2002-09-29 07:00:00,20777.0
2002-09-29 08:00:00,21292.0
2002-09-29 09:00:00,23009.0
2002-09-29 10:00:00,24736.0
2002-09-29 11:00:00,25791.0
2002-09-29 12:00:00,26545.0
2002-09-29 13:00:00,27047.0
2002-09-29 14:00:00,27257.0
2002-09-29 15:00:00,27339.0
2002-09-29 16:00:00,27503.0
2002-09-29 17:00:00,27798.0
2002-09-29 18:00:00,28038.0
2002-09-29 19:00:00,28253.0
2002-09-29 20:00:00,29951.0
2002-09-29 21:00:00,29776.0
2002-09-29 22:00:00,28234.0
2002-09-29 23:00:00,26201.0
2002-09-29 00:00:00,24663.0
