Datetime,PJME_MW
2012-05-21 01:00:00,24196.0
2012-05-21 02:00:00,23019.0
2012-05-21 03:00:00,22308.0
2012-05-21 04:00:00,22117.0
2012-05-21 05:00:00,22549.0
2012-05-21 06:00:00,24364.0
2012-05-21 07:00:00,27392.0
2012-05-21 08:00:00,29820.0
2012-05-21 09:00:00,31002.0
2012-05-21 10:00:00,31795.0
2012-05-21 11:00:00,32484.0
2012-05-21 12:00:00,32823.0
2012-05-21 13:00:00,32890.0
2012-05-21 14:00:00,32973.0
2012-05-21 15:00:00,32898.0
2012-05-21 16:00:00,32794.0
2012-05-21 17:00:00,32955.0
2012-05-21 18:00:00,32965.0
2012-05-21 19:00:00,32508.0
2012-05-21 20:00:00,32247.0
2012-05-21 21:00:00,32692.0
2012-05-21 22:00:00,31694.0
2012-05-21 23:00:00,29036.0
2012-05-21 00:00:00,26159.0
