Datetime,PJME_MW
2003-03-02 01:00:00,27249.0
2003-03-02 02:00:00,26267.0
2003-03-02 03:00:00,25598.0
2003-03-02 04:00:00,25286.0
2003-03-02 05:00:00,25372.0
2003-03-02 06:00:00,25817.0
2003-03-02 07:00:00,26733.0
2003-03-02 08:00:00,27666.0
2003-03-02 09:00:00,29323.0
2003-03-02 10:00:00,30519.0
2003-03-02 11:00:00,31029.0
2003-03-02 12:00:00,30914.0
2003-03-02 13:00:00,30381.0
2003-03-02 14:00:00,29626.0
2003-03-02 15:00:00,28968.0
2003-03-02 16:00:00,28703.0
2003-03-02 17:00:00,29247.0
2003-03-02 18:00:00,30760.0
2003-03-02 19:00:00,33241.0
2003-03-02 20:00:00,33616.0
2003-03-02 21:00:00,33209.0
2003-03-02 22:00:00,32069.0
2003-03-02 23:00:00,30252.0
2003-03-02 00:00:00,28919.0
