Datetime,PJME_MW
2009-04-09 01:00:00,26017.0
2009-04-09 02:00:00,25209.0
2009-04-09 03:00:00,24894.0
2009-04-09 04:00:00,24998.0
2009-04-09 05:00:00,25745.0
2009-04-09 06:00:00,27841.0
2009-04-09 07:00:00,30999.0
2009-04-09 08:00:00,32585.0
2009-04-09 09:00:00,32613.0
2009-04-09 10:00:00,32218.0
2009-04-09 11:00:00,32072.0
2009-04-09 12:00:00,31760.0
2009-04-09 13:00:00,31207.0
2009-04-09 14:00:00,30858.0
2009-04-09 15:00:00,30296.0
2009-04-09 16:00:00,29813.0
2009-04-09 17:00:00,29380.0
2009-04-09 18:00:00,29217.0
2009-04-09 19:00:00,28890.0
2009-04-09 20:00:00,29675.0
2009-04-09 21:00:00,31013.0
2009-04-09 22:00:00,30026.0
2009-04-09 23:00:00,27909.0
2009-04-09 00:00:00,27737.0
