Datetime,PJME_MW
2014-08-16 01:00:00,24586.0
2014-08-16 02:00:00,23204.0
2014-08-16 03:00:00,22328.0
2014-08-16 04:00:00,21887.0
2014-08-16 05:00:00,21718.0
2014-08-16 06:00:00,21968.0
2014-08-16 07:00:00,22406.0
2014-08-16 08:00:00,23546.0
2014-08-16 09:00:00,25438.0
2014-08-16 10:00:00,27302.0
2014-08-16 11:00:00,28621.0
2014-08-16 12:00:00,29530.0
2014-08-16 13:00:00,30227.0
2014-08-16 14:00:00,30840.0
2014-08-16 15:00:00,31439.0
2014-08-16 16:00:00,32006.0
2014-08-16 17:00:00,32679.0
2014-08-16 18:00:00,33177.0
2014-08-16 19:00:00,32879.0
2014-08-16 20:00:00,31920.0
2014-08-16 21:00:00,31980.0
2014-08-16 22:00:00,31001.0
2014-08-16 23:00:00,29051.0
2014-08-16 00:00:00,26614.0
