Datetime,PJME_MW
2016-11-13 01:00:00,25049.0
2016-11-13 02:00:00,24426.0
2016-11-13 03:00:00,24057.0
2016-11-13 04:00:00,23960.0
2016-11-13 05:00:00,24231.0
2016-11-13 06:00:00,24916.0
2016-11-13 07:00:00,25809.0
2016-11-13 08:00:00,26512.0
2016-11-13 09:00:00,26805.0
2016-11-13 10:00:00,26371.0
2016-11-13 11:00:00,25855.0
2016-11-13 12:00:00,25468.0
2016-11-13 13:00:00,25167.0
2016-11-13 14:00:00,24945.0
2016-11-13 15:00:00,24993.0
2016-11-13 16:00:00,25445.0
2016-11-13 17:00:00,26893.0
2016-11-13 18:00:00,29468.0
2016-11-13 19:00:00,29890.0
2016-11-13 20:00:00,29562.0
2016-11-13 21:00:00,29227.0
2016-11-13 22:00:00,28010.0
2016-11-13 23:00:00,26477.0
2016-11-13 00:00:00,26134.0
