Datetime,PJME_MW
2013-07-22 01:00:00,33588.0
2013-07-22 02:00:00,31703.0
2013-07-22 03:00:00,30622.0
2013-07-22 04:00:00,30079.0
2013-07-22 05:00:00,30398.0
2013-07-22 06:00:00,31852.0
2013-07-22 07:00:00,34080.0
2013-07-22 08:00:00,37007.0
2013-07-22 09:00:00,39566.0
2013-07-22 10:00:00,41816.0
2013-07-22 11:00:00,43937.0
2013-07-22 12:00:00,46015.0
2013-07-22 13:00:00,47768.0
2013-07-22 14:00:00,49292.0
2013-07-22 15:00:00,50031.0
2013-07-22 16:00:00,50388.0
2013-07-22 17:00:00,50357.0
2013-07-22 18:00:00,49777.0
2013-07-22 19:00:00,48173.0
2013-07-22 20:00:00,46515.0
2013-07-22 21:00:00,45819.0
2013-07-22 22:00:00,44032.0
2013-07-22 23:00:00,40804.0
2013-07-22 00:00:00,36263.0
