Datetime,PJME_MW
2014-04-17 01:00:00,26591.0
2014-04-17 02:00:00,25904.0
2014-04-17 03:00:00,25601.0
2014-04-17 04:00:00,25762.0
2014-04-17 05:00:00,26566.0
2014-04-17 06:00:00,28779.0
2014-04-17 07:00:00,31666.0
2014-04-17 08:00:00,32786.0
2014-04-17 09:00:00,32401.0
2014-04-17 10:00:00,31794.0
2014-04-17 11:00:00,31297.0
2014-04-17 12:00:00,30773.0
2014-04-17 13:00:00,30226.0
2014-04-17 14:00:00,29718.0
2014-04-17 15:00:00,29189.0
2014-04-17 16:00:00,28708.0
2014-04-17 17:00:00,28597.0
2014-04-17 18:00:00,28785.0
2014-04-17 19:00:00,28906.0
2014-04-17 20:00:00,29804.0
2014-04-17 21:00:00,31566.0
2014-04-17 22:00:00,30836.0
2014-04-17 23:00:00,28982.0
2014-04-17 00:00:00,28090.0
