Datetime,PJME_MW
2010-09-19 01:00:00,23631.0
2010-09-19 02:00:00,22518.0
2010-09-19 03:00:00,21767.0
2010-09-19 04:00:00,21239.0
2010-09-19 05:00:00,21135.0
2010-09-19 06:00:00,21353.0
2010-09-19 07:00:00,21848.0
2010-09-19 08:00:00,22516.0
2010-09-19 09:00:00,24485.0
2010-09-19 10:00:00,26491.0
2010-09-19 11:00:00,27811.0
2010-09-19 12:00:00,29036.0
2010-09-19 13:00:00,30092.0
2010-09-19 14:00:00,30986.0
2010-09-19 15:00:00,31743.0
2010-09-19 16:00:00,32368.0
2010-09-19 17:00:00,33005.0
2010-09-19 18:00:00,33395.0
2010-09-19 19:00:00,33261.0
2010-09-19 20:00:00,34262.0
2010-09-19 21:00:00,34330.0
2010-09-19 22:00:00,32581.0
2010-09-19 23:00:00,30193.0
2010-09-19 00:00:00,25419.0
