Datetime,PJME_MW
2003-03-23 01:00:00,22599.0
2003-03-23 02:00:00,21604.0
2003-03-23 03:00:00,21171.0
2003-03-23 04:00:00,21011.0
2003-03-23 05:00:00,21134.0
2003-03-23 06:00:00,21691.0
2003-03-23 07:00:00,22202.0
2003-03-23 08:00:00,23426.0
2003-03-23 09:00:00,24753.0
2003-03-23 10:00:00,25783.0
2003-03-23 11:00:00,26122.0
2003-03-23 12:00:00,26048.0
2003-03-23 13:00:00,25771.0
2003-03-23 14:00:00,25390.0
2003-03-23 15:00:00,24963.0
2003-03-23 16:00:00,24812.0
2003-03-23 17:00:00,25100.0
2003-03-23 18:00:00,25946.0
2003-03-23 19:00:00,28264.0
2003-03-23 20:00:00,29642.0
2003-03-23 21:00:00,29239.0
2003-03-23 22:00:00,27936.0
2003-03-23 23:00:00,26069.0
2003-03-23 00:00:00,24092.0
