Datetime,PJME_MW
2002-01-23 01:00:00,26624.0
2002-01-23 02:00:00,25582.0
2002-01-23 03:00:00,25176.0
2002-01-23 04:00:00,24999.0
2002-01-23 05:00:00,25526.0
2002-01-23 06:00:00,27560.0
2002-01-23 07:00:00,31674.0
2002-01-23 08:00:00,34277.0
2002-01-23 09:00:00,34235.0
2002-01-23 10:00:00,34060.0
2002-01-23 11:00:00,34163.0
2002-01-23 12:00:00,34057.0
2002-01-23 13:00:00,33608.0
2002-01-23 14:00:00,33423.0
2002-01-23 15:00:00,33029.0
2002-01-23 16:00:00,32800.0
2002-01-23 17:00:00,33562.0
2002-01-23 18:00:00,35758.0
2002-01-23 19:00:00,36038.0
2002-01-23 20:00:00,35100.0
2002-01-23 21:00:00,34138.0
2002-01-23 22:00:00,32370.0
2002-01-23 23:00:00,29669.0
2002-01-23 00:00:00,28436.0
