Datetime,PJME_MW
2010-05-08 01:00:00,23772.0
2010-05-08 02:00:00,22512.0
2010-05-08 03:00:00,21826.0
2010-05-08 04:00:00,21420.0
2010-05-08 05:00:00,21375.0
2010-05-08 06:00:00,21832.0
2010-05-08 07:00:00,22498.0
2010-05-08 08:00:00,24240.0
2010-05-08 09:00:00,26554.0
2010-05-08 10:00:00,28359.0
2010-05-08 11:00:00,29206.0
2010-05-08 12:00:00,29735.0
2010-05-08 13:00:00,29794.0
2010-05-08 14:00:00,29480.0
2010-05-08 15:00:00,29085.0
2010-05-08 16:00:00,28767.0
2010-05-08 17:00:00,28526.0
2010-05-08 18:00:00,28209.0
2010-05-08 19:00:00,27670.0
2010-05-08 20:00:00,27359.0
2010-05-08 21:00:00,28217.0
2010-05-08 22:00:00,27695.0
2010-05-08 23:00:00,26011.0
2010-05-08 00:00:00,25754.0
