Datetime,PJME_MW
2004-02-23 01:00:00,27622.0
2004-02-23 02:00:00,27088.0
2004-02-23 03:00:00,27056.0
2004-02-23 04:00:00,27348.0
2004-02-23 05:00:00,28257.0
2004-02-23 06:00:00,30705.0
2004-02-23 07:00:00,34842.0
2004-02-23 08:00:00,36538.0
2004-02-23 09:00:00,36065.0
2004-02-23 10:00:00,35498.0
2004-02-23 11:00:00,35130.0
2004-02-23 12:00:00,34470.0
2004-02-23 13:00:00,33714.0
2004-02-23 14:00:00,33209.0
2004-02-23 15:00:00,32626.0
2004-02-23 16:00:00,32418.0
2004-02-23 17:00:00,33036.0
2004-02-23 18:00:00,34847.0
2004-02-23 19:00:00,37091.0
2004-02-23 20:00:00,36934.0
2004-02-23 21:00:00,36131.0
2004-02-23 22:00:00,34412.0
2004-02-23 23:00:00,32041.0
2004-02-23 00:00:00,28953.0
