Datetime,PJME_MW
2010-09-03 01:00:00,35715.0
2010-09-03 02:00:00,33403.0
2010-09-03 03:00:00,31877.0
2010-09-03 04:00:00,30920.0
2010-09-03 05:00:00,30926.0
2010-09-03 06:00:00,32444.0
2010-09-03 07:00:00,35088.0
2010-09-03 08:00:00,36863.0
2010-09-03 09:00:00,38772.0
2010-09-03 10:00:00,40396.0
2010-09-03 11:00:00,41747.0
2010-09-03 12:00:00,42833.0
2010-09-03 13:00:00,44271.0
2010-09-03 14:00:00,44807.0
2010-09-03 15:00:00,45641.0
2010-09-03 16:00:00,46366.0
2010-09-03 17:00:00,46938.0
2010-09-03 18:00:00,46718.0
2010-09-03 19:00:00,45285.0
2010-09-03 20:00:00,44112.0
2010-09-03 21:00:00,43631.0
2010-09-03 22:00:00,41436.0
2010-09-03 23:00:00,38461.0
2010-09-03 00:00:00,39151.0
