Datetime,PJME_MW
2014-05-28 01:00:00,26861.0
2014-05-28 02:00:00,25372.0
2014-05-28 03:00:00,24500.0
2014-05-28 04:00:00,23995.0
2014-05-28 05:00:00,24257.0
2014-05-28 06:00:00,25738.0
2014-05-28 07:00:00,28593.0
2014-05-28 08:00:00,31143.0
2014-05-28 09:00:00,32395.0
2014-05-28 10:00:00,33196.0
2014-05-28 11:00:00,33874.0
2014-05-28 12:00:00,34246.0
2014-05-28 13:00:00,34324.0
2014-05-28 14:00:00,34693.0
2014-05-28 15:00:00,34592.0
2014-05-28 16:00:00,34686.0
2014-05-28 17:00:00,34679.0
2014-05-28 18:00:00,34455.0
2014-05-28 19:00:00,33637.0
2014-05-28 20:00:00,32812.0
2014-05-28 21:00:00,32692.0
2014-05-28 22:00:00,31183.0
2014-05-28 23:00:00,28164.0
2014-05-28 00:00:00,29064.0
