Datetime,PJME_MW
2007-09-24 01:00:00,25229.0
2007-09-24 02:00:00,24086.0
2007-09-24 03:00:00,23372.0
2007-09-24 04:00:00,23104.0
2007-09-24 05:00:00,23578.0
2007-09-24 06:00:00,25526.0
2007-09-24 07:00:00,29030.0
2007-09-24 08:00:00,30783.0
2007-09-24 09:00:00,32151.0
2007-09-24 10:00:00,33621.0
2007-09-24 11:00:00,35013.0
2007-09-24 12:00:00,36007.0
2007-09-24 13:00:00,36762.0
2007-09-24 14:00:00,37562.0
2007-09-24 15:00:00,38327.0
2007-09-24 16:00:00,38946.0
2007-09-24 17:00:00,39442.0
2007-09-24 18:00:00,39172.0
2007-09-24 19:00:00,37998.0
2007-09-24 20:00:00,38518.0
2007-09-24 21:00:00,37469.0
2007-09-24 22:00:00,35039.0
2007-09-24 23:00:00,31723.0
2007-09-24 00:00:00,27359.0
