Datetime,PJME_MW
2017-02-10 01:00:00,32738.0
2017-02-10 02:00:00,32176.0
2017-02-10 03:00:00,32075.0
2017-02-10 04:00:00,32186.0
2017-02-10 05:00:00,33055.0
2017-02-10 06:00:00,35143.0
2017-02-10 07:00:00,38366.0
2017-02-10 08:00:00,39669.0
2017-02-10 09:00:00,39181.0
2017-02-10 10:00:00,38136.0
2017-02-10 11:00:00,37308.0
2017-02-10 12:00:00,36410.0
2017-02-10 13:00:00,35447.0
2017-02-10 14:00:00,34827.0
2017-02-10 15:00:00,34784.0
2017-02-10 16:00:00,35153.0
2017-02-10 17:00:00,36062.0
2017-02-10 18:00:00,37709.0
2017-02-10 19:00:00,38278.0
2017-02-10 20:00:00,37484.0
2017-02-10 21:00:00,36496.0
2017-02-10 22:00:00,35083.0
2017-02-10 23:00:00,33123.0
2017-02-10 00:00:00,34034.0
