Datetime,PJME_MW
2008-04-23 01:00:00,24067.0
2008-04-23 02:00:00,23040.0
2008-04-23 03:00:00,22448.0
2008-04-23 04:00:00,22315.0
2008-04-23 05:00:00,22804.0
2008-04-23 06:00:00,24787.0
2008-04-23 07:00:00,27828.0
2008-04-23 08:00:00,30017.0
2008-04-23 09:00:00,31046.0
2008-04-23 10:00:00,31678.0
2008-04-23 11:00:00,32408.0
2008-04-23 12:00:00,32840.0
2008-04-23 13:00:00,33072.0
2008-04-23 14:00:00,33375.0
2008-04-23 15:00:00,33403.0
2008-04-23 16:00:00,33384.0
2008-04-23 17:00:00,33344.0
2008-04-23 18:00:00,33035.0
2008-04-23 19:00:00,32305.0
2008-04-23 20:00:00,32197.0
2008-04-23 21:00:00,33744.0
2008-04-23 22:00:00,32274.0
2008-04-23 23:00:00,29435.0
2008-04-23 00:00:00,25998.0
