Datetime,PJME_MW
2013-07-15 01:00:00,34810.0
2013-07-15 02:00:00,32686.0
2013-07-15 03:00:00,31207.0
2013-07-15 04:00:00,30395.0
2013-07-15 05:00:00,30517.0
2013-07-15 06:00:00,31632.0
2013-07-15 07:00:00,34004.0
2013-07-15 08:00:00,37822.0
2013-07-15 09:00:00,41365.0
2013-07-15 10:00:00,44643.0
2013-07-15 11:00:00,47827.0
2013-07-15 12:00:00,50403.0
2013-07-15 13:00:00,52566.0
2013-07-15 14:00:00,54258.0
2013-07-15 15:00:00,55341.0
2013-07-15 16:00:00,55849.0
2013-07-15 17:00:00,56464.0
2013-07-15 18:00:00,56839.0
2013-07-15 19:00:00,56000.0
2013-07-15 20:00:00,54373.0
2013-07-15 21:00:00,52777.0
2013-07-15 22:00:00,51208.0
2013-07-15 23:00:00,46877.0
2013-07-15 00:00:00,37877.0
