Datetime,PJME_MW
2017-03-31 01:00:00,25277.0
2017-03-31 02:00:00,24511.0
2017-03-31 03:00:00,24151.0
2017-03-31 04:00:00,24203.0
2017-03-31 05:00:00,24888.0
2017-03-31 06:00:00,26898.0
2017-03-31 07:00:00,30363.0
2017-03-31 08:00:00,32425.0
2017-03-31 09:00:00,32889.0
2017-03-31 10:00:00,33217.0
2017-03-31 11:00:00,33503.0
2017-03-31 12:00:00,33443.0
2017-03-31 13:00:00,33243.0
2017-03-31 14:00:00,33059.0
2017-03-31 15:00:00,32664.0
2017-03-31 16:00:00,32373.0
2017-03-31 17:00:00,32315.0
2017-03-31 18:00:00,32311.0
2017-03-31 19:00:00,32040.0
2017-03-31 20:00:00,32361.0
2017-03-31 21:00:00,31893.0
2017-03-31 22:00:00,30721.0
2017-03-31 23:00:00,28886.0
2017-03-31 00:00:00,26711.0
