Datetime,PJME_MW
2007-10-10 01:00:00,28132.0
2007-10-10 02:00:00,26782.0
2007-10-10 03:00:00,26025.0
2007-10-10 04:00:00,25703.0
2007-10-10 05:00:00,26010.0
2007-10-10 06:00:00,28012.0
2007-10-10 07:00:00,31780.0
2007-10-10 08:00:00,33927.0
2007-10-10 09:00:00,34526.0
2007-10-10 10:00:00,35431.0
2007-10-10 11:00:00,36557.0
2007-10-10 12:00:00,37321.0
2007-10-10 13:00:00,37830.0
2007-10-10 14:00:00,38388.0
2007-10-10 15:00:00,38807.0
2007-10-10 16:00:00,38983.0
2007-10-10 17:00:00,38934.0
2007-10-10 18:00:00,38225.0
2007-10-10 19:00:00,37817.0
2007-10-10 20:00:00,38512.0
2007-10-10 21:00:00,37396.0
2007-10-10 22:00:00,35170.0
2007-10-10 23:00:00,32032.0
2007-10-10 00:00:00,30440.0
