Datetime,PJME_MW
2014-11-27 01:00:00,27536.0
2014-11-27 02:00:00,26486.0
2014-11-27 03:00:00,25956.0
2014-11-27 04:00:00,25777.0
2014-11-27 05:00:00,26086.0
2014-11-27 06:00:00,26959.0
2014-11-27 07:00:00,28095.0
2014-11-27 08:00:00,28988.0
2014-11-27 09:00:00,30347.0
2014-11-27 10:00:00,31473.0
2014-11-27 11:00:00,32014.0
2014-11-27 12:00:00,32017.0
2014-11-27 13:00:00,31362.0
2014-11-27 14:00:00,30410.0
2014-11-27 15:00:00,29505.0
2014-11-27 16:00:00,29029.0
2014-11-27 17:00:00,29449.0
2014-11-27 18:00:00,30538.0
2014-11-27 19:00:00,30398.0
2014-11-27 20:00:00,30304.0
2014-11-27 21:00:00,30476.0
2014-11-27 22:00:00,30240.0
2014-11-27 23:00:00,29358.0
2014-11-27 00:00:00,29219.0
