Datetime,PJME_MW
2002-04-01 01:00:00,21734.0
2002-04-01 02:00:00,20971.0
2002-04-01 03:00:00,20721.0
2002-04-01 04:00:00,20771.0
2002-04-01 05:00:00,21334.0
2002-04-01 06:00:00,23015.0
2002-04-01 07:00:00,25514.0
2002-04-01 08:00:00,28033.0
2002-04-01 09:00:00,29560.0
2002-04-01 10:00:00,30333.0
2002-04-01 11:00:00,30803.0
2002-04-01 12:00:00,30881.0
2002-04-01 13:00:00,30605.0
2002-04-01 14:00:00,30414.0
2002-04-01 15:00:00,29881.0
2002-04-01 16:00:00,29504.0
2002-04-01 17:00:00,29250.0
2002-04-01 18:00:00,29455.0
2002-04-01 19:00:00,30997.0
2002-04-01 20:00:00,32619.0
2002-04-01 21:00:00,32123.0
2002-04-01 22:00:00,30581.0
2002-04-01 23:00:00,28381.0
2002-04-01 00:00:00,23014.0
