Datetime,PJME_MW
2004-09-13 01:00:00,25934.0
2004-09-13 02:00:00,24620.0
2004-09-13 03:00:00,23928.0
2004-09-13 04:00:00,23624.0
2004-09-13 05:00:00,23931.0
2004-09-13 06:00:00,25849.0
2004-09-13 07:00:00,29397.0
2004-09-13 08:00:00,31595.0
2004-09-13 09:00:00,33424.0
2004-09-13 10:00:00,35486.0
2004-09-13 11:00:00,37401.0
2004-09-13 12:00:00,38868.0
2004-09-13 13:00:00,39946.0
2004-09-13 14:00:00,41179.0
2004-09-13 15:00:00,41848.0
2004-09-13 16:00:00,42579.0
2004-09-13 17:00:00,43082.0
2004-09-13 18:00:00,42621.0
2004-09-13 19:00:00,41205.0
2004-09-13 20:00:00,41216.0
2004-09-13 21:00:00,40872.0
2004-09-13 22:00:00,38407.0
2004-09-13 23:00:00,34665.0
2004-09-13 00:00:00,27915.0
