Datetime,PJME_MW
2004-07-25 01:00:00,27675.0
2004-07-25 02:00:00,26082.0
2004-07-25 03:00:00,25057.0
2004-07-25 04:00:00,24328.0
2004-07-25 05:00:00,24028.0
2004-07-25 06:00:00,24111.0
2004-07-25 07:00:00,24240.0
2004-07-25 08:00:00,25129.0
2004-07-25 09:00:00,26852.0
2004-07-25 10:00:00,28738.0
2004-07-25 11:00:00,30082.0
2004-07-25 12:00:00,30909.0
2004-07-25 13:00:00,31495.0
2004-07-25 14:00:00,31895.0
2004-07-25 15:00:00,32044.0
2004-07-25 16:00:00,32270.0
2004-07-25 17:00:00,32612.0
2004-07-25 18:00:00,32845.0
2004-07-25 19:00:00,32720.0
2004-07-25 20:00:00,32351.0
2004-07-25 21:00:00,33041.0
2004-07-25 22:00:00,33277.0
2004-07-25 23:00:00,31633.0
2004-07-25 00:00:00,29777.0
