Datetime,PJME_MW
2002-04-26 01:00:00,24297.0
2002-04-26 02:00:00,23260.0
2002-04-26 03:00:00,22914.0
2002-04-26 04:00:00,22862.0
2002-04-26 05:00:00,23337.0
2002-04-26 06:00:00,25347.0
2002-04-26 07:00:00,28573.0
2002-04-26 08:00:00,30761.0
2002-04-26 09:00:00,31124.0
2002-04-26 10:00:00,31200.0
2002-04-26 11:00:00,31237.0
2002-04-26 12:00:00,31041.0
2002-04-26 13:00:00,30612.0
2002-04-26 14:00:00,30347.0
2002-04-26 15:00:00,29942.0
2002-04-26 16:00:00,29523.0
2002-04-26 17:00:00,29125.0
2002-04-26 18:00:00,28557.0
2002-04-26 19:00:00,27993.0
2002-04-26 20:00:00,27895.0
2002-04-26 21:00:00,29480.0
2002-04-26 22:00:00,29089.0
2002-04-26 23:00:00,27206.0
2002-04-26 00:00:00,26186.0
