Datetime,PJME_MW
2006-11-11 01:00:00,24154.0
2006-11-11 02:00:00,23027.0
2006-11-11 03:00:00,22464.0
2006-11-11 04:00:00,22220.0
2006-11-11 05:00:00,22334.0
2006-11-11 06:00:00,23067.0
2006-11-11 07:00:00,24273.0
2006-11-11 08:00:00,25472.0
2006-11-11 09:00:00,27288.0
2006-11-11 10:00:00,28412.0
2006-11-11 11:00:00,28919.0
2006-11-11 12:00:00,28812.0
2006-11-11 13:00:00,28650.0
2006-11-11 14:00:00,28205.0
2006-11-11 15:00:00,27849.0
2006-11-11 16:00:00,27739.0
2006-11-11 17:00:00,28605.0
2006-11-11 18:00:00,31087.0
2006-11-11 19:00:00,31072.0
2006-11-11 20:00:00,30343.0
2006-11-11 21:00:00,29505.0
2006-11-11 22:00:00,28358.0
2006-11-11 23:00:00,26638.0
2006-11-11 00:00:00,25831.0
