Datetime,PJME_MW
2009-09-21 01:00:00,22642.0
2009-09-21 02:00:00,21749.0
2009-09-21 03:00:00,21271.0
2009-09-21 04:00:00,21148.0
2009-09-21 05:00:00,21643.0
2009-09-21 06:00:00,23528.0
2009-09-21 07:00:00,27025.0
2009-09-21 08:00:00,28926.0
2009-09-21 09:00:00,30071.0
2009-09-21 10:00:00,31412.0
2009-09-21 11:00:00,32609.0
2009-09-21 12:00:00,33197.0
2009-09-21 13:00:00,33794.0
2009-09-21 14:00:00,34286.0
2009-09-21 15:00:00,34511.0
2009-09-21 16:00:00,34633.0
2009-09-21 17:00:00,34829.0
2009-09-21 18:00:00,34600.0
2009-09-21 19:00:00,33924.0
2009-09-21 20:00:00,35034.0
2009-09-21 21:00:00,34494.0
2009-09-21 22:00:00,32338.0
2009-09-21 23:00:00,29469.0
2009-09-21 00:00:00,24274.0
