Datetime,PJME_MW
2008-12-17 01:00:00,30176.0
2008-12-17 02:00:00,29036.0
2008-12-17 03:00:00,28521.0
2008-12-17 04:00:00,28370.0
2008-12-17 05:00:00,29175.0
2008-12-17 06:00:00,31304.0
2008-12-17 07:00:00,34915.0
2008-12-17 08:00:00,37302.0
2008-12-17 09:00:00,37527.0
2008-12-17 10:00:00,37418.0
2008-12-17 11:00:00,37377.0
2008-12-17 12:00:00,37196.0
2008-12-17 13:00:00,36799.0
2008-12-17 14:00:00,36334.0
2008-12-17 15:00:00,35719.0
2008-12-17 16:00:00,35588.0
2008-12-17 17:00:00,37422.0
2008-12-17 18:00:00,40572.0
2008-12-17 19:00:00,40517.0
2008-12-17 20:00:00,39894.0
2008-12-17 21:00:00,39116.0
2008-12-17 22:00:00,37322.0
2008-12-17 23:00:00,34456.0
2008-12-17 00:00:00,32344.0
