Datetime,PJME_MW
2018-05-18 01:00:00,23945.0
2018-05-18 02:00:00,22897.0
2018-05-18 03:00:00,22224.0
2018-05-18 04:00:00,22040.0
2018-05-18 05:00:00,22441.0
2018-05-18 06:00:00,23983.0
2018-05-18 07:00:00,26525.0
2018-05-18 08:00:00,28647.0
2018-05-18 09:00:00,29670.0
2018-05-18 10:00:00,30232.0
2018-05-18 11:00:00,30505.0
2018-05-18 12:00:00,30429.0
2018-05-18 13:00:00,30117.0
2018-05-18 14:00:00,29891.0
2018-05-18 15:00:00,29513.0
2018-05-18 16:00:00,29151.0
2018-05-18 17:00:00,29017.0
2018-05-18 18:00:00,28755.0
2018-05-18 19:00:00,28283.0
2018-05-18 20:00:00,28018.0
2018-05-18 21:00:00,28312.0
2018-05-18 22:00:00,27459.0
2018-05-18 23:00:00,25695.0
2018-05-18 00:00:00,25719.0
