Datetime,PJME_MW
2006-08-28 01:00:00,31404.0
2006-08-28 02:00:00,29917.0
2006-08-28 03:00:00,29032.0
2006-08-28 04:00:00,28706.0
2006-08-28 05:00:00,28982.0
2006-08-28 06:00:00,30906.0
2006-08-28 07:00:00,34150.0
2006-08-28 08:00:00,36585.0
2006-08-28 09:00:00,38783.0
2006-08-28 10:00:00,40705.0
2006-08-28 11:00:00,42403.0
2006-08-28 12:00:00,43691.0
2006-08-28 13:00:00,44637.0
2006-08-28 14:00:00,45409.0
2006-08-28 15:00:00,45808.0
2006-08-28 16:00:00,46104.0
2006-08-28 17:00:00,46250.0
2006-08-28 18:00:00,46008.0
2006-08-28 19:00:00,44888.0
2006-08-28 20:00:00,44611.0
2006-08-28 21:00:00,44829.0
2006-08-28 22:00:00,42643.0
2006-08-28 23:00:00,38972.0
2006-08-28 00:00:00,33473.0
