Datetime,PJME_MW
2004-07-27 01:00:00,28995.0
2004-07-27 02:00:00,27441.0
2004-07-27 03:00:00,26484.0
2004-07-27 04:00:00,26065.0
2004-07-27 05:00:00,26284.0
2004-07-27 06:00:00,28006.0
2004-07-27 07:00:00,30529.0
2004-07-27 08:00:00,33254.0
2004-07-27 09:00:00,35483.0
2004-07-27 10:00:00,37036.0
2004-07-27 11:00:00,38519.0
2004-07-27 12:00:00,39616.0
2004-07-27 13:00:00,40316.0
2004-07-27 14:00:00,40994.0
2004-07-27 15:00:00,41388.0
2004-07-27 16:00:00,41356.0
2004-07-27 17:00:00,41622.0
2004-07-27 18:00:00,41616.0
2004-07-27 19:00:00,41010.0
2004-07-27 20:00:00,40145.0
2004-07-27 21:00:00,40029.0
2004-07-27 22:00:00,38591.0
2004-07-27 23:00:00,35697.0
2004-07-27 00:00:00,31650.0
