Datetime,PJME_MW
2007-08-29 01:00:00,30684.0
2007-08-29 02:00:00,28759.0
2007-08-29 03:00:00,27697.0
2007-08-29 04:00:00,27106.0
2007-08-29 05:00:00,27253.0
2007-08-29 06:00:00,28887.0
2007-08-29 07:00:00,31782.0
2007-08-29 08:00:00,33950.0
2007-08-29 09:00:00,36229.0
2007-08-29 10:00:00,38356.0
2007-08-29 11:00:00,40538.0
2007-08-29 12:00:00,42626.0
2007-08-29 13:00:00,44434.0
2007-08-29 14:00:00,46021.0
2007-08-29 15:00:00,47275.0
2007-08-29 16:00:00,48099.0
2007-08-29 17:00:00,48436.0
2007-08-29 18:00:00,48014.0
2007-08-29 19:00:00,46287.0
2007-08-29 20:00:00,44584.0
2007-08-29 21:00:00,44436.0
2007-08-29 22:00:00,41898.0
2007-08-29 23:00:00,38071.0
2007-08-29 00:00:00,33564.0
