Datetime,PJME_MW
2004-04-01 01:00:00,25343.0
2004-04-01 02:00:00,24471.0
2004-04-01 03:00:00,24015.0
2004-04-01 04:00:00,23959.0
2004-04-01 05:00:00,24603.0
2004-04-01 06:00:00,26632.0
2004-04-01 07:00:00,30134.0
2004-04-01 08:00:00,32632.0
2004-04-01 09:00:00,33281.0
2004-04-01 10:00:00,33451.0
2004-04-01 11:00:00,33709.0
2004-04-01 12:00:00,33332.0
2004-04-01 13:00:00,32989.0
2004-04-01 14:00:00,32706.0
2004-04-01 15:00:00,32378.0
2004-04-01 16:00:00,32039.0
2004-04-01 17:00:00,32277.0
2004-04-01 18:00:00,33110.0
2004-04-01 19:00:00,34335.0
2004-04-01 20:00:00,34852.0
2004-04-01 21:00:00,34032.0
2004-04-01 22:00:00,32366.0
2004-04-01 23:00:00,29893.0
2004-04-01 00:00:00,27111.0
