Datetime,PJME_MW
2015-11-13 01:00:00,23359.0
2015-11-13 02:00:00,22533.0
2015-11-13 03:00:00,22110.0
2015-11-13 04:00:00,22095.0
2015-11-13 05:00:00,22682.0
2015-11-13 06:00:00,24637.0
2015-11-13 07:00:00,27764.0
2015-11-13 08:00:00,29088.0
2015-11-13 09:00:00,29102.0
2015-11-13 10:00:00,28977.0
2015-11-13 11:00:00,28951.0
2015-11-13 12:00:00,28778.0
2015-11-13 13:00:00,28686.0
2015-11-13 14:00:00,28562.0
2015-11-13 15:00:00,28402.0
2015-11-13 16:00:00,28612.0
2015-11-13 17:00:00,29629.0
2015-11-13 18:00:00,31813.0
2015-11-13 19:00:00,31616.0
2015-11-13 20:00:00,31015.0
2015-11-13 21:00:00,30265.0
2015-11-13 22:00:00,29143.0
2015-11-13 23:00:00,27459.0
2015-11-13 00:00:00,24874.0
