Datetime,PJME_MW
2012-08-06 01:00:00,33942.0
2012-08-06 02:00:00,32216.0
2012-08-06 03:00:00,31176.0
2012-08-06 04:00:00,30720.0
2012-08-06 05:00:00,31128.0
2012-08-06 06:00:00,32645.0
2012-08-06 07:00:00,34752.0
2012-08-06 08:00:00,37456.0
2012-08-06 09:00:00,39756.0
2012-08-06 10:00:00,41985.0
2012-08-06 11:00:00,44216.0
2012-08-06 12:00:00,45990.0
2012-08-06 13:00:00,47356.0
2012-08-06 14:00:00,48427.0
2012-08-06 15:00:00,49245.0
2012-08-06 16:00:00,49875.0
2012-08-06 17:00:00,50429.0
2012-08-06 18:00:00,50159.0
2012-08-06 19:00:00,48611.0
2012-08-06 20:00:00,46473.0
2012-08-06 21:00:00,45333.0
2012-08-06 22:00:00,43378.0
2012-08-06 23:00:00,39347.0
2012-08-06 00:00:00,36347.0
