Datetime,PJME_MW
2005-12-30 01:00:00,27337.0
2005-12-30 02:00:00,26081.0
2005-12-30 03:00:00,25505.0
2005-12-30 04:00:00,25374.0
2005-12-30 05:00:00,25910.0
2005-12-30 06:00:00,27555.0
2005-12-30 07:00:00,30054.0
2005-12-30 08:00:00,31883.0
2005-12-30 09:00:00,32944.0
2005-12-30 10:00:00,33669.0
2005-12-30 11:00:00,33900.0
2005-12-30 12:00:00,33684.0
2005-12-30 13:00:00,33323.0
2005-12-30 14:00:00,32928.0
2005-12-30 15:00:00,32586.0
2005-12-30 16:00:00,32550.0
2005-12-30 17:00:00,33989.0
2005-12-30 18:00:00,37292.0
2005-12-30 19:00:00,37410.0
2005-12-30 20:00:00,36799.0
2005-12-30 21:00:00,36157.0
2005-12-30 22:00:00,35086.0
2005-12-30 23:00:00,33294.0
2005-12-30 00:00:00,29468.0
