Datetime,PJME_MW
2004-08-22 01:00:00,25978.0
2004-08-22 02:00:00,24213.0
2004-08-22 03:00:00,23104.0
2004-08-22 04:00:00,22382.0
2004-08-22 05:00:00,21987.0
2004-08-22 06:00:00,22079.0
2004-08-22 07:00:00,22087.0
2004-08-22 08:00:00,23090.0
2004-08-22 09:00:00,25213.0
2004-08-22 10:00:00,27254.0
2004-08-22 11:00:00,28746.0
2004-08-22 12:00:00,29830.0
2004-08-22 13:00:00,30494.0
2004-08-22 14:00:00,30984.0
2004-08-22 15:00:00,31528.0
2004-08-22 16:00:00,32093.0
2004-08-22 17:00:00,32889.0
2004-08-22 18:00:00,33301.0
2004-08-22 19:00:00,32963.0
2004-08-22 20:00:00,32031.0
2004-08-22 21:00:00,33035.0
2004-08-22 22:00:00,32114.0
2004-08-22 23:00:00,29943.0
2004-08-22 00:00:00,28306.0
