Datetime,PJME_MW
2007-06-22 01:00:00,29137.0
2007-06-22 02:00:00,27384.0
2007-06-22 03:00:00,26297.0
2007-06-22 04:00:00,25642.0
2007-06-22 05:00:00,25740.0
2007-06-22 06:00:00,26695.0
2007-06-22 07:00:00,28970.0
2007-06-22 08:00:00,31984.0
2007-06-22 09:00:00,34074.0
2007-06-22 10:00:00,35779.0
2007-06-22 11:00:00,37056.0
2007-06-22 12:00:00,37738.0
2007-06-22 13:00:00,37976.0
2007-06-22 14:00:00,38273.0
2007-06-22 15:00:00,38370.0
2007-06-22 16:00:00,38421.0
2007-06-22 17:00:00,38503.0
2007-06-22 18:00:00,37977.0
2007-06-22 19:00:00,36730.0
2007-06-22 20:00:00,35065.0
2007-06-22 21:00:00,34073.0
2007-06-22 22:00:00,33924.0
2007-06-22 23:00:00,31563.0
2007-06-22 00:00:00,31780.0
