Datetime,PJME_MW
2009-12-21 01:00:00,31425.0
2009-12-21 02:00:00,30502.0
2009-12-21 03:00:00,30097.0
2009-12-21 04:00:00,30307.0
2009-12-21 05:00:00,31003.0
2009-12-21 06:00:00,33051.0
2009-12-21 07:00:00,36378.0
2009-12-21 08:00:00,38328.0
2009-12-21 09:00:00,38744.0
2009-12-21 10:00:00,38401.0
2009-12-21 11:00:00,37885.0
2009-12-21 12:00:00,37348.0
2009-12-21 13:00:00,36878.0
2009-12-21 14:00:00,36457.0
2009-12-21 15:00:00,36077.0
2009-12-21 16:00:00,36212.0
2009-12-21 17:00:00,38060.0
2009-12-21 18:00:00,41742.0
2009-12-21 19:00:00,42004.0
2009-12-21 20:00:00,41525.0
2009-12-21 21:00:00,40791.0
2009-12-21 22:00:00,39181.0
2009-12-21 23:00:00,36620.0
2009-12-21 00:00:00,33207.0
