Datetime,PJME_MW
2015-10-13 01:00:00,22337.0
2015-10-13 02:00:00,21435.0
2015-10-13 03:00:00,20953.0
2015-10-13 04:00:00,20852.0
2015-10-13 05:00:00,21392.0
2015-10-13 06:00:00,23286.0
2015-10-13 07:00:00,26661.0
2015-10-13 08:00:00,28402.0
2015-10-13 09:00:00,28835.0
2015-10-13 10:00:00,29294.0
2015-10-13 11:00:00,29823.0
2015-10-13 12:00:00,30136.0
2015-10-13 13:00:00,30223.0
2015-10-13 14:00:00,30393.0
2015-10-13 15:00:00,30362.0
2015-10-13 16:00:00,30481.0
2015-10-13 17:00:00,30625.0
2015-10-13 18:00:00,30958.0
2015-10-13 19:00:00,31657.0
2015-10-13 20:00:00,32133.0
2015-10-13 21:00:00,31048.0
2015-10-13 22:00:00,29167.0
2015-10-13 23:00:00,26697.0
2015-10-13 00:00:00,23958.0
