Datetime,PJME_MW
2002-02-24 01:00:00,25676.0
2002-02-24 02:00:00,25019.0
2002-02-24 03:00:00,24698.0
2002-02-24 04:00:00,24626.0
2002-02-24 05:00:00,24879.0
2002-02-24 06:00:00,25461.0
2002-02-24 07:00:00,26352.0
2002-02-24 08:00:00,27028.0
2002-02-24 09:00:00,27982.0
2002-02-24 10:00:00,28209.0
2002-02-24 11:00:00,28015.0
2002-02-24 12:00:00,27591.0
2002-02-24 13:00:00,27061.0
2002-02-24 14:00:00,26271.0
2002-02-24 15:00:00,25657.0
2002-02-24 16:00:00,25366.0
2002-02-24 17:00:00,25659.0
2002-02-24 18:00:00,27262.0
2002-02-24 19:00:00,30315.0
2002-02-24 20:00:00,30751.0
2002-02-24 21:00:00,30553.0
2002-02-24 22:00:00,29456.0
2002-02-24 23:00:00,27743.0
2002-02-24 00:00:00,27185.0
