Datetime,PJME_MW
2005-02-06 01:00:00,27776.0
2005-02-06 02:00:00,26978.0
2005-02-06 03:00:00,26600.0
2005-02-06 04:00:00,26540.0
2005-02-06 05:00:00,26730.0
2005-02-06 06:00:00,27416.0
2005-02-06 07:00:00,28539.0
2005-02-06 08:00:00,29520.0
2005-02-06 09:00:00,30569.0
2005-02-06 10:00:00,30797.0
2005-02-06 11:00:00,30636.0
2005-02-06 12:00:00,30183.0
2005-02-06 13:00:00,29740.0
2005-02-06 14:00:00,29132.0
2005-02-06 15:00:00,28582.0
2005-02-06 16:00:00,28445.0
2005-02-06 17:00:00,29062.0
2005-02-06 18:00:00,31460.0
2005-02-06 19:00:00,32750.0
2005-02-06 20:00:00,32093.0
2005-02-06 21:00:00,32047.0
2005-02-06 22:00:00,31273.0
2005-02-06 23:00:00,30306.0
2005-02-06 00:00:00,29224.0
