Datetime,PJME_MW
2012-12-28 01:00:00,29573.0
2012-12-28 02:00:00,28539.0
2012-12-28 03:00:00,27997.0
2012-12-28 04:00:00,27905.0
2012-12-28 05:00:00,28501.0
2012-12-28 06:00:00,30136.0
2012-12-28 07:00:00,32605.0
2012-12-28 08:00:00,34420.0
2012-12-28 09:00:00,35162.0
2012-12-28 10:00:00,35296.0
2012-12-28 11:00:00,34948.0
2012-12-28 12:00:00,34391.0
2012-12-28 13:00:00,33701.0
2012-12-28 14:00:00,33259.0
2012-12-28 15:00:00,33106.0
2012-12-28 16:00:00,33060.0
2012-12-28 17:00:00,34527.0
2012-12-28 18:00:00,37753.0
2012-12-28 19:00:00,37830.0
2012-12-28 20:00:00,37283.0
2012-12-28 21:00:00,36580.0
2012-12-28 22:00:00,35401.0
2012-12-28 23:00:00,33602.0
2012-12-28 00:00:00,31637.0
