Datetime,PJME_MW
2014-03-29 01:00:00,24507.0
2014-03-29 02:00:00,23473.0
2014-03-29 03:00:00,22912.0
2014-03-29 04:00:00,22709.0
2014-03-29 05:00:00,22856.0
2014-03-29 06:00:00,23547.0
2014-03-29 07:00:00,24826.0
2014-03-29 08:00:00,26073.0
2014-03-29 09:00:00,27771.0
2014-03-29 10:00:00,29210.0
2014-03-29 11:00:00,29943.0
2014-03-29 12:00:00,30022.0
2014-03-29 13:00:00,29796.0
2014-03-29 14:00:00,29529.0
2014-03-29 15:00:00,29308.0
2014-03-29 16:00:00,29245.0
2014-03-29 17:00:00,29486.0
2014-03-29 18:00:00,29853.0
2014-03-29 19:00:00,30182.0
2014-03-29 20:00:00,30885.0
2014-03-29 21:00:00,30734.0
2014-03-29 22:00:00,29719.0
2014-03-29 23:00:00,28195.0
2014-03-29 00:00:00,26251.0
